2019-03-11 20:13:20,594 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:13:20,596 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:19:26,723 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: maven_springmvc_mybatis_demo:maven_springmvc_mybatis_demo:0.0.1-SNAPSHOT @ C:\chenjian\eclipse1\workplace\homework10\pom.xml.
2019-03-11 20:19:26,803 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for mysql:mysql-connector-java:jar:8.0.15 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-03-11 20:19:26,907 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for mysql:mysql-connector-java:jar:8.0.15 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-03-11 20:19:27,562 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:19:27,565 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-03-11 20:19:27,567 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:19:27,568 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:19:27,569 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of homework10
2019-03-11 20:19:27,569 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for homework10
2019-03-11 20:19:27,573 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:19:28,984 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for mysql:mysql-connector-java:jar:8.0.15 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-03-11 20:19:29,264 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:19:29,268 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-11 20:19:29,280 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:19:29,281 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:27:47,770 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:27:47,772 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-11 20:27:47,779 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:27:47,780 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:27:58,356 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:27:58,359 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-03-11 20:27:58,367 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:27:58,369 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:28:34,652 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:28:34,654 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-03-11 20:28:34,661 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:28:34,662 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:32:04,528 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:04,531 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:32:04,534 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:04,539 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:32:29,321 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:29,326 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:32:29,330 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:29,332 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:32:44,090 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:44,094 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:32:44,096 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:32:44,098 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:33:30,727 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:33:30,730 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:33:30,735 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:33:30,737 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:37:24,416 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:37:24,423 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:37:24,428 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:37:24,432 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:39:17,638 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:39:17,643 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:39:17,646 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:39:17,648 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:39:33,632 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:39:33,635 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:39:33,638 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:39:33,640 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 20:59:45,541 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:59:45,544 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 20:59:45,552 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 20:59:45,554 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:00:13,668 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:00:13,672 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:00:13,675 [Worker-152] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:00:13,676 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:00:29,512 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:00:29,515 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:00:29,519 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:00:29,520 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:01:46,150 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:01:46,155 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:01:46,158 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:01:46,160 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:02:55,250 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:02:55,254 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:02:55,260 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:02:55,262 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:03:19,913 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:03:19,917 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:03:19,919 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:03:19,922 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:05:43,136 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:05:43,139 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:05:43,142 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:05:43,143 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:06:50,177 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:06:50,181 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:06:50,183 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:06:50,185 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:07:08,938 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:07:08,943 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:07:08,946 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:07:08,948 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:08:17,833 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:08:17,835 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:08:17,838 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:08:17,839 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:08:39,051 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:08:39,056 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:08:39,060 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:08:39,062 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:09:02,728 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:09:02,731 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:09:02,734 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:09:02,736 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:11:56,921 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:11:56,926 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2019-03-11 21:11:56,929 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-03-11 21:11:56,931 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\chenjian\eclipse1\workplace\homework10\src\test\resources
2019-03-11 21:12:20,032 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
